"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sig","nhood_annotation"
0.135587702959375,10.9080339889798,3.03057315269565,0.174775819798237,0.564109880556281,2959,0.568156852600491,FALSE,"CD8 Tem"
0.014974872490766,10.8312341809416,0.079968023769714,0.777340856206759,0.971234994381042,2960,0.970564433794104,FALSE,"CD8 Tem"
0.0523304247484251,10.8067799240265,0.606429586876637,0.436135648215589,0.797706794421736,2961,0.798379116680385,FALSE,"CD8 Tem"
0.0890655349254633,10.8644651375117,0.922813067152989,0.515147486361202,0.85265158685621,2962,0.853389650700993,FALSE,"CD8 Tem"
0.0798764395487851,10.8040470307104,0.845982155375977,0.357691864724612,0.735659665759861,2963,0.737395739091682,FALSE,"CD8 Tem"
-0.0551603503284771,10.8128099728264,0.671216636717726,0.530066402559035,0.862535225673583,2964,0.863096401225893,FALSE,"CD8 Tem"
0.181061022655147,10.95282633185,4.50408817858695,0.173199978122284,0.562537079781247,2965,0.566491019447044,FALSE,"CD8 Tem"
0.113554799712468,10.807155337893,1.75659118433779,0.185050826089017,0.572836490194472,2966,0.576966921832522,FALSE,"CD8 Tem"
0.000472149399287085,10.885204900185,0.2792369298629,0.817793158704205,0.986399372700534,2967,0.985671373657924,FALSE,"CD8 Tem"
0.00230716764361957,11.0264686382495,0.0311282722720749,0.859954584061593,0.99428967969476,2968,0.993016433540451,FALSE,"CD8 Tem"
0.164547310765931,10.9891298628064,4.48772755850653,0.0341394809190796,0.307123260647271,2969,0.311622130766008,FALSE,"CD8 Tem"
0.172630669678898,10.7902091760176,7.36893429836399,0.0384794312207162,0.322040108402794,2970,0.326509872573005,FALSE,"CD8 Tem"
0.0982259192047387,10.7823269833359,1.62145181448931,0.208709868736678,0.590455960762951,2971,0.593694929513186,FALSE,"CD8 Tem"
-0.00683789047310463,10.9482267745676,0.000819269731553807,0.977165367876966,0.999555952465987,2972,0.99933775641114,FALSE,"CD8 Tem"
0.207939349228874,10.8130177464976,8.3420532661463,0.0153694302641863,0.22423913527511,2973,0.228852078219512,FALSE,"CD8 Tem"
0.0301265513188391,10.8002748994519,0.211125620688418,0.645886764626507,0.927199408534355,2974,0.927184458408043,FALSE,"CD8 Tem"
0.175313732827299,10.8592328018876,5.564136741774,0.0620767242477022,0.376439717295839,2975,0.381386023832043,FALSE,"CD8 Tem"
0.0254365677349274,10.9829349073476,0.0434104611703794,0.836052445912463,0.992972401925144,2976,0.991733070780353,FALSE,"CD8 Tem"
0.00598350833001386,10.9350050748359,0.0104488994299918,0.918582203340908,0.998052981074555,2977,0.997419013883782,FALSE,"CD8 Tem"
-0.0123381626851649,10.7578191695649,0.0709393290296968,0.789974097273348,0.97701698175303,2978,0.976438309620639,FALSE,"CD8 Tem"
0.141869067882788,11.0865800955505,3.05189563254993,0.0806435306619719,0.417179361191904,2979,0.421941489479762,FALSE,"CD8 Tem"
-0.015530986286483,10.7690575064366,0.254917481962452,0.923342097322534,0.998052981074555,2980,0.997419013883782,FALSE,"CD8 Tem"
0.00745148078861113,10.8543634255725,0.0440185448837655,0.99219116842247,0.999555952465987,2981,0.99933775641114,FALSE,"CD8 Tem"
-0.0619979559349578,10.8483913339103,0.815155193425889,0.611377203626576,0.908761704719465,2982,0.908820194338494,FALSE,"CD8 Tem"
0.0316640831892927,11.1723741850154,0.139094494716241,0.709183016767582,0.950803852234717,2983,0.950733864693646,FALSE,"CD8 Tem"
0.0201774393120268,10.8498140314815,3.39650791006968,0.0913194901371063,0.437459162112628,2984,0.442474325668869,FALSE,"CD8 Tem"
0.109339155273515,10.9596347483154,2.19826336683237,0.138166897898966,0.512298822729517,2985,0.516599424489235,FALSE,"CD8 Tem"
-0.0317088741822956,10.9403645902137,0.157386981462775,0.691573898292147,0.943653338612688,2986,0.943655989081632,FALSE,"CD8 Tem"
0.154319079978232,10.9440833299695,4.07558897175436,0.043507585517211,0.333874166694882,2987,0.339097074433558,FALSE,"CD8 Tem"
0.0102257909411308,10.9146244277352,0.0120808324503216,0.931033518690874,0.998052981074555,2988,0.997419013883782,FALSE,"CD8 Tem"
-0.0099430860818948,10.7859026294641,0.00683263884864282,0.935336074981294,0.998052981074555,2989,0.997419013883782,FALSE,"CD8 Tem"
-0.0244699239484114,10.8399283618231,0.076193239830967,0.782524184595962,0.973176725038822,2990,0.972570558146486,FALSE,"CD8 Tem"
-0.0638937156594113,10.7722277223741,1.19649901591216,0.378263431706129,0.748682180305617,2991,0.750170681905695,FALSE,"CD8 Tem"
-0.0461644279593102,10.8011226889334,0.454235454827784,0.500330723072771,0.843048682615493,2992,0.843893179808734,FALSE,"CD8 Tem"
0.0888173447685403,10.7737682679748,2.17773403568041,0.140021062057016,0.514132868189603,2993,0.518492396790831,FALSE,"CD8 Tem"
0.136493990511741,10.8730114985408,2.6903005684313,0.100961345932191,0.455666255397443,2994,0.460670472697022,FALSE,"CD8 Tem"
0.0306084168762029,10.9579274834848,0.123217612223442,0.725570731708664,0.95918204286153,2995,0.959068036710422,FALSE,"CD8 Tem"
0.203279204676327,10.833955617301,7.43857483960193,0.00638424706468561,0.166815354482319,2996,0.170601432916889,FALSE,"CD8 Tem"
0.201645675743561,10.8597164984388,7.45079527643131,0.0535515948430411,0.359935552420026,2997,0.364869525527888,FALSE,"CD8 Tem"
-0.058450905020665,10.8467586220008,0.863793980618891,0.364249575519667,0.739169033499065,2998,0.740975952276615,FALSE,"CD8 Tem"
0.124985382476966,11.125480477536,2.11233049820971,0.146117223045362,0.52254832366983,2999,0.527039691461891,FALSE,"CD8 Tem"
-0.0104101661396337,10.9017914592992,0.0170015579426453,0.89625790836455,0.998052981074555,3000,0.997419013883782,FALSE,"CD8 Tem"
0.111526466088735,10.9434962250851,2.00535208729301,0.202808425282181,0.584388947291884,3001,0.587755887739446,FALSE,"CD8 Tem"
0.0736801337020233,10.7710308589561,1.28284882836841,0.536641457418345,0.8655496595729,3002,0.866189408133301,FALSE,"CD8 Tem"
0.0739191399788588,11.229848270192,0.763398718099716,0.38226737653672,0.750995980901807,3003,0.752334684456814,FALSE,"CD8 Tem"
0.0984812766302708,10.7840723480615,1.41290455370852,0.332390246031101,0.707528340379562,3004,0.709425372615899,FALSE,"CD8 Tem"
0.172437720262198,10.8242599294005,5.76464662127173,0.0614223670615993,0.376439717295839,3005,0.381386023832043,FALSE,"CD8 Tem"
0.0753950835947076,10.7864252373208,1.16521441133912,0.781104802430599,0.973176725038822,3006,0.972570558146486,FALSE,"CD8 Tem"
-0.0600408538616225,10.8192772500902,0.525067729981778,0.468688213430438,0.819976499333226,3007,0.820261021077938,FALSE,"CD8 Tem"
0.0643747776105971,11.0959895619622,0.669414732922681,0.438405303471245,0.799158498503117,3008,0.799732490751374,FALSE,"CD8 Tem"
-0.0288712750413458,10.967127536214,0.127070047168871,0.721489607827006,0.956297567969053,3009,0.956183284806637,FALSE,"CD8 Tem"
0.225972940894017,10.7871475175962,12.1694454772722,0.000571395581174748,0.0556051650895013,3010,0.058027350204319,TRUE,"CD8 Tem"
0.00347580079623655,10.9401260962032,7.03795540500904e-07,0.999330634897839,0.999760546979964,3011,0.99976067537197,FALSE,"CD8 Tem"
0.074055609969059,10.9657064387617,0.973918967566984,0.378446028266927,0.748682180305617,3012,0.750170681905695,FALSE,"CD8 Tem"
0.0390751387198979,10.771278608128,0.156784191962748,0.694747529042974,0.944263809929536,3013,0.944352696761098,FALSE,"CD8 Tem"
0.115353173760406,10.8400399763395,2.61997117858487,0.105526937028835,0.462559659046043,3014,0.467390284522698,FALSE,"CD8 Tem"
0.0646766882537443,10.7980982722484,1.89583877327179,0.326385026441812,0.70507048675377,3015,0.707138407969623,FALSE,"CD8 Tem"
-0.0171009281398163,10.8050402785622,0.0106673481274178,0.917738520666584,0.998052981074555,3016,0.997419013883782,FALSE,"CD8 Tem"
0.00285259662564627,10.8866917817938,0.000576574816469638,0.980843067705726,0.999555952465987,3017,0.99933775641114,FALSE,"CD8 Tem"
0.096933941591229,11.086539379559,1.393513324602,0.237813194146152,0.616194521433845,3018,0.61893259944451,FALSE,"CD8 Tem"
0.0879715652637393,11.002507526142,1.12860968732478,0.288072560914804,0.669865916349599,3019,0.672591714391557,FALSE,"CD8 Tem"
0.0943189209402885,10.8037765128278,2.40161826500276,0.121210387337766,0.491424124928161,3020,0.495693762402552,FALSE,"CD8 Tem"
-0.0242110899369474,10.8582260553949,0.0608208898521937,0.805203256631723,0.983771632949457,3021,0.983097029076725,FALSE,"CD8 Tem"
0.132649473826467,10.8860295470521,3.89764815972991,0.0764519852570332,0.410250643991082,3022,0.415208415370721,FALSE,"CD8 Tem"
0.143473344393961,10.8413710078995,3.3209207085839,0.23056944121623,0.608914335614653,3023,0.611710258967219,FALSE,"CD8 Tem"
0.0971896985853002,10.9715763335553,1.5728197598464,0.20979852705283,0.591009033876843,3024,0.59423972877114,FALSE,"CD8 Tem"
0.0628897642211034,11.1130955787648,0.727831439971597,0.440760527250008,0.800147233504992,3025,0.800649000798057,FALSE,"CD8 Tem"
0.0759243731033832,10.8966923671171,1.20904996301286,0.271520842378028,0.652632267648688,3026,0.655314776196183,FALSE,"CD8 Tem"
0.104590688726791,10.9653055277194,1.48338737937497,0.223245814625161,0.603672258035828,3027,0.606615109431593,FALSE,"CD8 Tem"
0.115326332170994,10.8646530286505,2.63561182922643,0.324182649170121,0.704375443064377,3028,0.706551876777255,FALSE,"CD8 Tem"
0.0463302626171295,10.8650935460152,0.201180703838689,0.949131870303155,0.998155886516222,3029,0.997808704959348,FALSE,"CD8 Tem"
0.0799856711770562,10.8445324757048,1.76568537077354,0.192976025788928,0.576599573945387,3030,0.580113962772058,FALSE,"CD8 Tem"
-0.00891081269179759,10.810251993079,0.00360084118670412,0.952150074030987,0.998155886516222,3031,0.997808704959348,FALSE,"CD8 Tem"
0.0558996902058105,10.8525364670667,1.09166383454817,0.296103314901284,0.676080764656786,3032,0.678483436312098,FALSE,"CD8 Tem"
0.135708389732796,10.9605799074769,3.29551003704459,0.069470080158336,0.39309307977166,3033,0.398045034946192,FALSE,"CD8 Tem"
-0.00531257028949044,10.810007154206,0.023793561360614,0.877411401849073,0.998052981074555,3034,0.997196667792019,FALSE,"CD8 Tem"
-0.0067242935617468,10.8095072019734,0.0297827761645385,0.862984098086612,0.994484400446192,3035,0.993272354159182,FALSE,"CD8 Tem"
0.200917057492529,10.8034682443712,7.1070153657412,0.0262024035680309,0.272633957483024,3036,0.277702710152409,FALSE,"CD8 Tem"
0.265172828759466,11.0198046801221,11.0890720517924,0.00457634530041606,0.143814743190778,3037,0.148460151423921,FALSE,"CD8 Tem"
0.0766144848194615,11.0863475998028,0.634725276247166,0.425627678167886,0.788391848651475,3038,0.789149002915426,FALSE,"CD8 Tem"
0.121444578569446,10.828911649021,2.78520424722379,0.117859297528464,0.48690754790225,3039,0.491179210594834,FALSE,"CD8 Tem"
0.0590228396394338,10.9288607202478,0.750616931974597,0.622310711192843,0.917099847198325,3040,0.917138006946507,FALSE,"CD8 Tem"
0.005405404213906,10.8344842500206,0.00391643033848967,0.95009987220664,0.998155886516222,3041,0.997808704959348,FALSE,"CD8 Tem"
0.0740252434089995,10.9296952658152,1.04458800032858,0.306757274295831,0.685268051272771,3042,0.687349324265242,FALSE,"CD8 Tem"
0.0359496754092821,10.8883498214012,0.318130703917692,0.733112042927552,0.961467168755672,3043,0.961207354604098,FALSE,"CD8 Tem"
0.115513366813405,10.9101523641975,1.98676647495348,0.158679955333326,0.542662111952426,3044,0.547472934760882,FALSE,"CD8 Tem"
0.00516759168119674,10.8470852674713,0.0538798272659089,0.816444676311271,0.986097480265699,3045,0.985339632184831,FALSE,"CD8 Tem"
0.132350160205405,10.8483608088438,2.87128495939332,0.0901734212591311,0.435058695307281,3046,0.440025875666764,FALSE,"CD8 Tem"
0.103373531198725,11.0029310390243,2.10089378567628,0.803259851730689,0.983771632949457,3047,0.983097029076725,FALSE,"CD8 Tem"
0.0769372301868748,11.035564981654,0.867691989429284,0.433530824475227,0.794788905887289,3048,0.795466500210221,FALSE,"CD8 Tem"
0.0993956464898799,10.9849626494609,1.55260909681183,0.212751216940697,0.594297843838547,3049,0.597476038939469,FALSE,"CD8 Tem"
0.0209972777275201,10.7950786119416,0.112762457641367,0.89890642943087,0.998052981074555,3050,0.997419013883782,FALSE,"CD8 Tem"
0.0104281026382152,10.7839151112344,0.0676739071595917,0.794754270293646,0.979698412704942,3051,0.979114212396638,FALSE,"CD8 Tem"
0.179897732215253,10.855551724942,6.54535855497961,0.0969705348965784,0.449660974879348,3052,0.45492648413565,FALSE,"CD8 Tem"
0.0339681114762349,10.7785830297932,0.40831353913721,0.522826998672702,0.85863996145012,3053,0.859635775262549,FALSE,"CD8 Tem"
0.0299061563250006,10.8478007054171,0.136118066825969,0.933854132879378,0.998052981074555,3054,0.997419013883782,FALSE,"CD8 Tem"
0.225277802369039,11.0198647523211,8.00704649920396,0.00465973778682157,0.145452620446357,3055,0.149963026954813,FALSE,"CD8 Tem"
0.02186092095777,10.8141673204549,0.0867107419225162,0.768401282263735,0.970648162533933,3056,0.969932820526043,FALSE,"CD8 Tem"
0.083514826240897,10.8700134389859,1.56642764723586,0.210727103285519,0.59222887649571,3057,0.595490271203402,FALSE,"CD8 Tem"
0.0639489206525516,10.7832736454218,1.11408181484176,0.474269014310729,0.824330521663747,3058,0.824732759802501,FALSE,"CD8 Tem"
-0.00492956672406649,11.1227067926919,0.00612422169430121,0.937623326859068,0.998052981074555,3059,0.997419013883782,FALSE,"CD8 Tem"
0.229261150732201,10.9548499674077,8.15087446321885,0.00430420281814926,0.140487777036994,3060,0.145575337301113,FALSE,"CD8 Tem"
0.0561656152689155,10.8550994645774,0.396134196433898,0.548817845067777,0.871831262149972,3061,0.872152764518051,FALSE,"CD8 Tem"
0.0996721837162299,10.8186709800941,2.77382619768675,0.322537556668472,0.702903005007285,3062,0.704987744063535,FALSE,"CD8 Tem"
0.0468095033883367,10.9000880395789,0.394838871531094,0.575005533759064,0.891573841299764,3063,0.891540115434082,FALSE,"CD8 Tem"
-0.0334056608516759,11.0525389566776,0.221873390119019,0.947593166508381,0.998155886516222,3064,0.997789883574633,FALSE,"CD8 Tem"
0.0680152626745768,10.9664961307593,0.622695331528382,0.430047787741338,0.791199470247217,3065,0.791885457859718,FALSE,"CD8 Tem"
-0.0816855386475693,10.8579345698778,0.876580902236761,0.498622457613406,0.842387595481276,3066,0.843282980488932,FALSE,"CD8 Tem"
0.206554227970857,10.9440742983232,7.7441241565193,0.00538894465725967,0.155676904353508,3067,0.159783160382863,FALSE,"CD8 Tem"
0.207805347076109,10.8641376687268,7.85141966962938,0.00507826091175358,0.150439436309337,3068,0.154511013785196,FALSE,"CD8 Tem"
0.151754753914908,10.8875491735568,4.16138442629307,0.0736133287817257,0.404221478351601,3069,0.409116231801184,FALSE,"CD8 Tem"
-0.0766304655638604,10.8051801842797,0.769886650090205,0.380252507680121,0.749387463228917,3070,0.750822506778965,FALSE,"CD8 Tem"
0.00268209503792921,10.8683901873302,0.0195730233808817,0.888736191464666,0.998052981074555,3071,0.997419013883782,FALSE,"CD8 Tem"
0.0604655240795483,10.8335004764548,0.681207190379518,0.741712793954815,0.963714602055123,3072,0.96320581145342,FALSE,"CD8 Tem"
0.160206603199409,11.1012446702114,3.60307054244345,0.0576734848188427,0.368460683918183,3073,0.37328738184946,FALSE,"CD8 Tem"
0.127661882681951,10.8154964941402,3.2472917763807,0.0715421269927752,0.396233368022513,3074,0.40103065408849,FALSE,"CD8 Tem"
0.132194930609711,10.8279290556006,3.04101869273647,0.205665901170585,0.586018409042695,3075,0.589234214972733,FALSE,"CD8 Tem"
0.0602085824321023,11.1012440235926,0.367110053809708,0.544584018644876,0.869502324310785,3076,0.869758178048409,FALSE,"CD8 Tem"
0.223823895280651,10.795539939607,15.5858365847188,7.88528713382471e-05,0.0240783488969809,3077,0.0249574404194535,TRUE,"CD8 Tem"
0.0816661625129304,10.8205907358174,1.19118093903217,0.308698918963357,0.687623885104681,3078,0.689816457605884,FALSE,"CD8 Tem"
-0.0287522775706026,10.903663209001,0.059326104830424,0.973380851113015,0.999555952465987,3079,0.99933775641114,FALSE,"CD8 Tem"
-0.0233726846098749,10.7808590236372,0.116335490772193,0.733043572267939,0.961467168755672,3080,0.961207354604098,FALSE,"CD8 Tem"
-0.0895636089487766,10.8482800056815,1.06140807073013,0.302894714179981,0.681220171978284,3081,0.683441350686475,FALSE,"CD8 Tem"
-0.0865168269041716,10.8459875438876,1.08463118500788,0.398564189248177,0.767030073771831,3082,0.767913186660818,FALSE,"CD8 Tem"
0.0881533593786864,10.8760690313621,1.51412410338728,0.218511393609239,0.598901393003443,3083,0.601845315635894,FALSE,"CD8 Tem"
0.25105865830921,10.8565377551569,9.75747544990962,0.00178604363802267,0.0971011940427863,3084,0.101028120054859,FALSE,"CD8 Tem"
0.0254402291625646,10.7739131027526,0.139070888739483,0.914972046160593,0.998052981074555,3085,0.997419013883782,FALSE,"CD8 Tem"
0.120737890500176,10.9543034568707,2.34947131836344,0.12532608551664,0.497896485959987,3086,0.502179044578922,FALSE,"CD8 Tem"
0.0860168114615932,10.9807871510758,1.3762530065157,0.24074094264632,0.618178842583216,3087,0.621272721048706,FALSE,"CD8 Tem"
0.0464755861259017,11.0123363950304,0.330490665718516,0.565370546741108,0.884175660017786,3088,0.884445056460977,FALSE,"CD8 Tem"
0.1047333341489,10.7815990336535,2.13685965234122,0.224240251899575,0.604954415072461,3089,0.608005012475105,FALSE,"CD8 Tem"
0.0878208954425586,10.9630115275549,1.05920795069219,0.303396359985457,0.681768784499459,3090,0.683942986101697,FALSE,"CD8 Tem"
0.0475125526452501,10.8437190198287,0.304529222783723,0.581057065321763,0.895459329843321,3091,0.895675533631325,FALSE,"CD8 Tem"
0.0233325397694657,10.7758188419196,0.00502432899513163,0.943491296302544,0.998052981074555,3092,0.997419013883782,FALSE,"CD8 Tem"
0.0983248953122094,10.8241502578029,1.83354608753605,0.17570983521388,0.564550528102396,3093,0.568476638799847,FALSE,"CD8 Tem"
0.126897669596457,10.8061621564722,3.25573812581887,0.0711744385682624,0.396233368022513,3094,0.40103065408849,FALSE,"CD8 Tem"
0.0917322941460166,10.7877021350342,1.80162400525514,0.193580657799024,0.576599573945387,3095,0.580113962772058,FALSE,"CD8 Tem"
0.179272778892124,10.8055360746204,6.06154987095946,0.0279483051415319,0.280493857644233,3096,0.285843884844698,FALSE,"CD8 Tem"
0.157548759251101,10.7912219737604,6.30126745570174,0.0120654554582386,0.204963360807038,3097,0.209868950837161,FALSE,"CD8 Tem"
-0.0525255548970001,10.8432103563335,0.771401852246361,0.447413615657362,0.807420671394026,3098,0.80806755640102,FALSE,"CD8 Tem"
0.080198360220374,10.9514495589177,1.19074984581806,0.275178838830224,0.65600039948712,3099,0.658752748833903,FALSE,"CD8 Tem"
0.0605114341762444,10.8110473989989,1.99818165210126,0.216395995112335,0.596950043456387,3100,0.599878381970896,FALSE,"CD8 Tem"
0.0169675048387284,10.8949109532929,0.0306670118125827,0.985432080720121,0.999555952465987,3101,0.99933775641114,FALSE,"CD8 Tem"
